ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 461968111709411303774667484849685185864125731617661656804874619055773129749649419596403737515212224887755670276494495896118720888356809002974070268332873411023559335081764993580630097955212565967026006261874058355539295280991330386509091144540188838450418389684191764200706296250368.000000, 4294967295, 0, 0, 296216926, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 296255878, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 336633197, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 284069627, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 302229328, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 276885961, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 334768455, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 306200244, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 315934103, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 167530460.000000, 0.000000, 4294967295, 0, 0, 336697554, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 257047239, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 330158875, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 316532884, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 327098714, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 321705241, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 323190213, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 293838640, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 367458820, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 283460626, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 165037505.000000, -nan, 4294967295, 0, 0, 283551042, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 339044562, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 349544341, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 397991617, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 326891413, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 222959504, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 343773012, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 305316348, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 354174219, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 301902155, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 162482563.000000, -nan, 4294967295, 0, 0, 366266788, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 335171597, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 295555709, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 319680656, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 324266453, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 309161803, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 323863492, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 305578160, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 332976057, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 303302032, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 159924828.000000, -nan, 4294967295, 0, 0, 342119600, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 302132540, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 336359082, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 314168303, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 328179042, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 320733283, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 304787665, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 300524041, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 367269913, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 311716132, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 157367192.000000, -nan, 4294967295, 0, 0, 336715046, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 154811085.000000, -nan, 4294967295, 0, 0, 341170083, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 154811085.000000, -nan, 4294967295, 0, 0, 284161546, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 154811085.000000, -nan, 4294967295, 0, 0, 320181827, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 154811085.000000, -nan, 4294967295, 0, 0, 277592711, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 154811085.000000, -nan, 4294967295, 0, 0, 327080410, 0, 0, 0
