ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 461968111709411303774667484849685185864125731617661656804874619055773129749649419596403737515212224887755670276494495896118720888356809002974070268332873411023559335081764993580630097955212565967026006261874058355539295280991330386509091144540188838450418389684191764200706296250368.000000, 4294967295, 0, 0, 109838367, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 101514532, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 164940355, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 157348920, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 154750469, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 152097467, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 149763183, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 150359350, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 153857886, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.001001, 160320024.000000, 0.000000, 4294967295, 0, 0, 167509894, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 171089490, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 227931852, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 192785067, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 175475228, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 161617583, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 139405416, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 105612612, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 98073712, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 108709190, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.020901, 157931988.000000, -nan, 4294967295, 0, 0, 157408368, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 161893811, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 181841542, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 160050199, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 187473984, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 161340453, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 171167814, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 148270666, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 167402937, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 150765777, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.041308, 155483172.000000, -nan, 4294967295, 0, 0, 170288526, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 171107964, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 174097795, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 163301049, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 181459149, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 164471594, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 155348198, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 155285533, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 163668937, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 165267809, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.061714, 153034416.000000, -nan, 4294967295, 0, 0, 165837988, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 161442510, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 153095925, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 134828104, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 131796417, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 138007263, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 159117132, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 190569070, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 188659707, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 173237652, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.082128, 150584760.000000, -nan, 4294967295, 0, 0, 168042865, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 166891977, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 158812482, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 155921924, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 163671852, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 155045070, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 165696137, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 168510194, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 161041463, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 158543557, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.102532, 148136280.000000, -nan, 4294967295, 0, 0, 162668576, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 195885831, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 159994717, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 148069978, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 141155125, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 140878616, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 135836229, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 148263674, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 136163350, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 144618878, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.122941, 145687104.000000, -nan, 4294967295, 0, 0, 158631097, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 158716977, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 200591188, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 193358943, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 115175796, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 130180082, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 85372683, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 114727823, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 86908800, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 131189920, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.143284, 143245956.000000, -nan, 4294967295, 0, 0, 132316142, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 154138733, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 115401922, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 134521039, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 168236631, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 155905404, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 152542185, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 157139144, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 157876941, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 155433405, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.163762, 140788668.000000, -nan, 4294967295, 0, 0, 157142819, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 121484674, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 114833176, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 111986949, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 136365162, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 156838180, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 155670220, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 162102544, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 156752331, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 158539460, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.184158, 138341052.000000, -nan, 4294967295, 0, 0, 154357937, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 133405858, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 151020346, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 178130945, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 162769191, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 153122363, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 159332359, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 153466086, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 159815677, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 164651074, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.204573, 135891372.000000, -nan, 4294967295, 0, 0, 171180728, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 175518999, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 142209324, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 144138354, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 167196788, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 176093145, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 156092988, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 153613957, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 152395185, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 140635919, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.224982, 133442280.000000, -nan, 4294967295, 0, 0, 146809248, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 135140970, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 140122264, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 149188385, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 170809294, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 139150106, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 151083412, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 135369751, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 141436793, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 136404956, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.245390, 130993272.000000, -nan, 4294967295, 0, 0, 138631772, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 170359807, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 155190859, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 156111742, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 153210805, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 138240292, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 149653420, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 140311413, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 161864217, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 134518634, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.265797, 128544492.000000, -nan, 4294967295, 0, 0, 146679398, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 163806641, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 177224527, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 95564023, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 117563861, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 128271131, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 141620401, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 218696360, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 143252484, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 131745162, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.286141, 126103188.000000, -nan, 4294967295, 0, 0, 149755288, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 150613096, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 171277816, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 191997237, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 163050640, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 155460104, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 179816826, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 124908374, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 168199863, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 135097179, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.306612, 123646608.000000, -nan, 4294967295, 0, 0, 103960252, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 134690942, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 137174401, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 133438177, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 160799728, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 153109399, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 153848889, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 173142879, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 167887618, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 153128595, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.327028, 121196724.000000, -nan, 4294967295, 0, 0, 143252454, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 152974912, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 137030005, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 137284884, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 130670705, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 127621965, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 127315172, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 136416236, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 137006693, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 152407588, 0, 0, 0
17, 1000000, 10000, 10000000.000000, 0.347420, 118749624.000000, -nan, 4294967295, 0, 0, 147508504, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 155705655, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 127092622, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 149351475, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 129561725, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 119603994, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 132067555, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 127648374, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 127389950, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 126840277, 0, 0, 0
18, 1000000, 10000, 10000000.000000, 0.367833, 116300160.000000, -nan, 4294967295, 0, 0, 139198735, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 113813440, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 82696519, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 78248816, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 150166304, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 188171189, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 123464046, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 76950328, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 78614389, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 79342719, 0, 0, 0
19, 1000000, 10000, 10000000.000000, 0.388244, 113850756.000000, -nan, 4294967295, 0, 0, 92362293, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 181115717, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 163162635, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 145238277, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 153736133, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 138213233, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 161764663, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 154742964, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 133695210, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 141203544, 0, 0, 0
20, 1000000, 10000, 10000000.000000, 0.408656, 111401376.000000, -nan, 4294967295, 0, 0, 156307854, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 124180213, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 157241391, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 134403083, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 135253978, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 126346078, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 156063724, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 126050334, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 141412549, 0, 0, 0
21, 1000000, 10000, 10000000.000000, 0.428999, 108960228.000000, -nan, 4294967295, 0, 0, 126366115, 0, 0, 0
